ull,avg,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,8.761904761904761e-06,8.761904761904761e-06,1.7523809523809523e-05,3.0476190476190475e-05,6.095238095238095e-05,0.00011923809523809524,0.00019314285714285714,0.0002403809523809524
""
n_blocks,64
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,3.2e-05,4.266666666666667e-05,4.228571428571429e-05,2.1333333333333335e-05,1.8666666666666665e-05,1.7523809523809523e-05,3.961904761904762e-05,5.7904761904761903e-05,7.771428571428571e-05,0.00016876190476190477,0.0003165714285714286,0.0003238095238095238
int,min,2.7428571428571428e-05,2.8952380952380952e-05,2.8952380952380952e-05,1.2571428571428572e-05,1.4095238095238095e-05,1.7523809523809523e-05,1.180952380952381e-05,2.323809523809524e-05,3.809523809523809e-05,8.152380952380953e-05,0.0001241904761904762,0.0001420952380952381
int,med,3.2e-05,4.266666666666667e-05,3.961904761904762e-05,2.0952380952380954e-05,1.5238095238095238e-05,1.7523809523809523e-05,1.7523809523809523e-05,3.961904761904762e-05,6.857142857142857e-05,0.00013295238095238095,0.0002358095238095238,0.0002483809523809524
int,avg,3.123809523809524e-05,4.152380952380953e-05,3.733333333333333e-05,1.9047619047619046e-05,1.6e-05,1.7523809523809523e-05,2.4761904761904762e-05,4.190476190476191e-05,6.590476190476191e-05,0.00013066666666666665,0.00023123809523809523,0.0002495238095238095
ull,max,1.7142857142857142e-05,4.228571428571429e-05,2.0952380952380954e-05,1.8285714285714284e-05,1.7523809523809523e-05,3.5428571428571426e-05,5.676190476190476e-05,7.733333333333333e-05,0.00017485714285714286,0.0003104761904761905,0.0005325714285714286,0.0005984761904761905
ull,min,1.1047619047619048e-05,2.8952380952380952e-05,1.2952380952380952e-05,1.2952380952380952e-05,1.7523809523809523e-05,1.180952380952381e-05,2.2476190476190477e-05,4.228571428571429e-05,8.19047619047619e-05,0.0001420952380952381,0.00021561904761904763,0.00024304761904761905
ull,med,1.6e-05,3.961904761904762e-05,2.0952380952380954e-05,1.5238095238095238e-05,1.7523809523809523e-05,1.7523809523809523e-05,3.809523809523809e-05,6.971428571428572e-05,0.00012952380952380952,0.0002716190476190476,0.0004137142857142857,0.0005020952380952381
ull,avg,1.638095238095238e-05,3.733333333333333e-05,1.9047619047619046e-05,1.561904761904762e-05,1.7523809523809523e-05,2.361904761904762e-05,4.0761904761904765e-05,6.78095238095238e-05,0.00012838095238095238,0.0002548571428571429,0.00040114285714285713,0.0004921904761904761
""
n_blocks,128
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,3.5428571428571426e-05,8.495238095238095e-05,4.228571428571429e-05,2.1333333333333335e-05,1.8285714285714284e-05,3.961904761904762e-05,5.4476190476190476e-05,7.80952380952381e-05,0.00015923809523809524,0.00029714285714285715,0.0006091428571428571,0.0005798095238095238
int,min,3.0857142857142856e-05,5.8285714285714284e-05,3.4285714285714284e-05,1.1047619047619048e-05,1.2571428571428572e-05,1.0666666666666667e-05,1.561904761904762e-05,4.4571428571428574e-05,5.942857142857143e-05,0.00012114285714285714,0.0002678095238095238,0.0003580952380952381
int,med,3.5428571428571426e-05,8.495238095238095e-05,4.228571428571429e-05,2.0952380952380954e-05,1.4857142857142857e-05,3.0857142857142856e-05,3.580952380952381e-05,7.009523809523809e-05,0.00013676190476190477,0.0002617142857142857,0.0004579047619047619,0.000499047619047619
int,avg,3.4666666666666665e-05,8.342857142857143e-05,4.0380952380952384e-05,1.9428571428571427e-05,1.561904761904762e-05,2.819047619047619e-05,3.8857142857142854e-05,6.81904761904762e-05,0.00012952380952380952,0.00025257142857142855,0.00045523809523809525,0.0004982857142857142
ull,max,3.161904761904762e-05,4.228571428571429e-05,2.7428571428571428e-05,1.8285714285714284e-05,3.657142857142857e-05,5.3714285714285714e-05,7.923809523809524e-05,0.00015085714285714285,0.0003097142857142857,0.0005828571428571429,0.0010121904761904762,0.001126095238095238
ull,min,2.1714285714285715e-05,2.8952380952380952e-05,1.4476190476190476e-05,1.1428571428571429e-05,7.619047619047619e-06,1.561904761904762e-05,4.4571428571428574e-05,8.8e-05,0.00019466666666666666,0.0003180952380952381,0.0005329523809523809,0.0007645714285714286
ull,med,3.2e-05,3.961904761904762e-05,2.0952380952380954e-05,1.5238095238095238e-05,1.8285714285714284e-05,4.419047619047619e-05,7.085714285714285e-05,0.0001356190476190476,0.0002605714285714286,0.0004975238095238096,0.0008133333333333333,0.000996952380952381
ull,avg,3.161904761904762e-05,3.733333333333333e-05,2.1714285714285715e-05,1.6e-05,2.323809523809524e-05,4.380952380952381e-05,6.857142857142857e-05,0.0001299047619047619,0.0002594285714285714,0.0004956190476190476,0.0008022857142857143,0.0009954285714285714
""
n_blocks,256
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,6.81904761904762e-05,8.571428571428571e-05,4.190476190476191e-05,2.438095238095238e-05,3.619047619047619e-05,5.7904761904761903e-05,8.457142857142858e-05,0.0001584761904761905,0.00030247619047619047,0.0005870476190476191,0.0007847619047619047,0.0007116190476190476
int,min,5.8666666666666665e-05,5.8285714285714284e-05,3.0095238095238094e-05,1.219047619047619e-05,1.0666666666666667e-05,1.5238095238095238e-05,3.8857142857142854e-05,4.838095238095238e-05,7.428571428571429e-05,0.00014704761904761905,0.00022171428571428573,0.0003508571428571429
int,med,6.81904761904762e-05,8.571428571428571e-05,3.847619047619047e-05,2.0952380952380954e-05,3.0857142857142856e-05,4.380952380952381e-05,7.238095238095238e-05,0.00011238095238095239,0.0001980952380952381,0.0003862857142857143,0.0004579047619047619,0.00048533333333333333
int,avg,6.666666666666667e-05,8.342857142857143e-05,3.695238095238095e-05,1.9428571428571427e-05,2.8952380952380952e-05,4e-05,6.857142857142857e-05,0.00010780952380952382,0.00020152380952380953,0.0004076190476190476,0.0004700952380952381,0.0005013333333333333
ull,max,3.39047619047619e-05,5.3714285714285714e-05,2.1333333333333335e-05,3.657142857142857e-05,5.714285714285714e-05,8.685714285714286e-05,0.00015428571428571428,0.00031961904761904764,0.0006083809523809524,0.0011881904761904761,0.001401904761904762,0.0012297142857142858
ull,min,2.2476190476190477e-05,2.8952380952380952e-05,1.180952380952381e-05,1.2952380952380952e-05,1.5238095238095238e-05,4.685714285714286e-05,8.571428571428571e-05,0.00017409523809523808,0.00020457142857142858,0.00038666666666666667,0.00036114285714285713,0.0007939047619047619
ull,med,3.314285714285714e-05,4.4952380952380954e-05,2.0952380952380954e-05,2.438095238095238e-05,4.4952380952380954e-05,6.857142857142857e-05,0.000136,0.0002537142857142857,0.0004693333333333333,0.000772952380952381,0.0007752380952380952,0.001006095238095238
ull,avg,3.276190476190476e-05,4.4952380952380954e-05,1.980952380952381e-05,2.4761904761904762e-05,4.419047619047619e-05,6.81904761904762e-05,0.00013447619047619048,0.0002544761904761905,0.00044685714285714283,0.0007969523809523809,0.0008095238095238096,0.0010114285714285713
