n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.19047619047619e-06,8.761904761904761e-06,8.761904761904761e-06,1.7523809523809523e-05,3.0095238095238094e-05,6.057142857142857e-05,0.0001219047619047619,0.00021523809523809524,0.0002438095238095238
int,min,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.19047619047619e-06,8.761904761904761e-06,8.761904761904761e-06,1.7523809523809523e-05,3.0476190476190475e-05,5.714285714285714e-05,0.00011161904761904762,0.00016457142857142858,0.00022209523809523809
int,med,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.19047619047619e-06,8.761904761904761e-06,8.761904761904761e-06,1.7523809523809523e-05,3.0095238095238094e-05,5.9047619047619046e-05,0.00012114285714285714,0.00018819047619047618,0.00024342857142857144
int,avg,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.19047619047619e-06,8.761904761904761e-06,8.761904761904761e-06,1.7523809523809523e-05,3.0095238095238094e-05,5.9047619047619046e-05,0.00011923809523809524,0.00019314285714285714,0.0002403809523809524
ull,max,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,8.761904761904761e-06,8.761904761904761e-06,1.5238095238095238e-05,3.0095238095238094e-05,6.095238095238095e-05,0.0001219047619047619,0.0002438095238095238,0.0003836190476190476,0.0004876190476190476
ull,min,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,8.761904761904761e-06,8.761904761904761e-06,1.4857142857142857e-05,3.0476190476190475e-05,6.095238095238095e-05,0.0001219047619047619,0.0002262857142857143,0.0003337142857142857,0.00045523809523809525
ull,med,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,8.761904761904761e-06,8.761904761904761e-06,1.5238095238095238e-05,3.0095238095238094e-05,6.095238095238095e-05,0.0001219047619047619,0.00024304761904761905,0.00036685714285714284,0.00048495238095238094
ull,avg,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,8.761904761904761e-06,8.761904761904761e-06,1.5238095238095238e-05,3.0095238095238094e-05,6.095238095238095e-05,0.0001219047619047619,0.00023885714285714287,0.0003638095238095238,0.0004811428571428571
""
n_blocks,64
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,1.7904761904761904e-05,4.228571428571429e-05,2.0952380952380954e-05,1.8285714285714284e-05,1.7523809523809523e-05,3.5428571428571426e-05,5.676190476190476e-05,7.733333333333333e-05,0.00017714285714285713,0.00031314285714285716,0.0005272380952380953,0.0005946666666666666
int,min,1.1047619047619048e-05,2.8952380952380952e-05,1.2952380952380952e-05,1.2952380952380952e-05,1.7523809523809523e-05,1.180952380952381e-05,2.2476190476190477e-05,4.190476190476191e-05,8.533333333333334e-05,0.00013714285714285713,0.00022247619047619047,0.00024304761904761905
int,med,1.638095238095238e-05,3.961904761904762e-05,2.0952380952380954e-05,1.5238095238095238e-05,1.7523809523809523e-05,1.7523809523809523e-05,3.809523809523809e-05,6.971428571428572e-05,0.00012914285714285713,0.0002697142857142857,0.0004118095238095238,0.0005081904761904762
int,avg,1.676190476190476e-05,3.733333333333333e-05,1.9047619047619046e-05,1.561904761904762e-05,1.7523809523809523e-05,2.361904761904762e-05,4.0761904761904765e-05,6.78095238095238e-05,0.00012952380952380952,0.0002556190476190476,0.0004,0.0004940952380952381
ull,max,8.761904761904761e-06,2.0952380952380954e-05,1.7904761904761904e-05,3.961904761904762e-05,3.5428571428571426e-05,5.3714285714285714e-05,8.419047619047619e-05,0.00018895238095238096,0.00030133333333333336,0.0006057142857142857,0.0009565714285714286,0.001107047619047619
ull,min,4.952380952380953e-06,1.2952380952380952e-05,1.4095238095238095e-05,1.0285714285714286e-05,1.180952380952381e-05,2.6285714285714286e-05,4.190476190476191e-05,7.619047619047618e-05,0.00016495238095238094,0.00036076190476190474,0.0005432380952380952,0.0008259047619047619
ull,med,8e-06,2.0952380952380954e-05,1.5238095238095238e-05,2.2095238095238096e-05,2.6285714285714286e-05,3.5428571428571426e-05,6.971428571428572e-05,0.00012609523809523808,0.0002617142857142857,0.000488,0.0007653333333333334,0.0010118095238095238
ull,avg,7.619047619047619e-06,1.9047619047619046e-05,1.6e-05,2.438095238095238e-05,2.5904761904761905e-05,4.1142857142857146e-05,6.81904761904762e-05,0.00012876190476190477,0.0002579047619047619,0.0004925714285714286,0.0007611428571428572,0.0010022857142857142
""
n_blocks,128
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,3.4666666666666665e-05,4.228571428571429e-05,2.7428571428571428e-05,1.8285714285714284e-05,3.657142857142857e-05,5.3714285714285714e-05,7.923809523809524e-05,0.00015047619047619048,0.00030742857142857145,0.0005820952380952381,0.000998857142857143,0.001099047619047619
int,min,2.0952380952380954e-05,2.8952380952380952e-05,1.4476190476190476e-05,1.1047619047619048e-05,7.619047619047619e-06,1.561904761904762e-05,4.4571428571428574e-05,8.533333333333334e-05,0.00018285714285714286,0.0003177142857142857,0.000531047619047619,0.0007428571428571429
int,med,3.0476190476190475e-05,3.961904761904762e-05,2.1333333333333335e-05,1.5238095238095238e-05,1.8285714285714284e-05,4.419047619047619e-05,7.085714285714285e-05,0.0001356190476190476,0.0002613333333333333,0.0005047619047619048,0.0008114285714285715,0.0010076190476190476
int,avg,3.238095238095238e-05,3.733333333333333e-05,2.2095238095238096e-05,1.6e-05,2.323809523809524e-05,4.380952380952381e-05,6.857142857142857e-05,0.00012914285714285713,0.00025714285714285715,0.0004963809523809524,0.0008003809523809524,0.0009973333333333334
ull,max,1.676190476190476e-05,2.438095238095238e-05,3.771428571428571e-05,4e-05,6.20952380952381e-05,8.228571428571429e-05,0.000168,0.000304,0.0005931428571428572,0.001116952380952381,0.0017721904761904763,0.002122285714285714
ull,min,1.1047619047619048e-05,1.4476190476190476e-05,6.095238095238095e-06,1.1428571428571429e-05,2.2095238095238096e-05,4.228571428571429e-05,7.352380952380953e-05,0.00014247619047619048,0.00039923809523809524,0.0007603809523809524,0.0011847619047619048,0.0015996190476190476
ull,med,1.5238095238095238e-05,2.1333333333333335e-05,2.2476190476190477e-05,2.6666666666666667e-05,4.419047619047619e-05,6.742857142857143e-05,0.00013066666666666665,0.00025066666666666667,0.0005036190476190477,0.0009931428571428572,0.0015321904761904763,0.002038095238095238
ull,avg,1.4095238095238095e-05,2.0190476190476192e-05,2.438095238095238e-05,2.6666666666666667e-05,4.228571428571429e-05,6.590476190476191e-05,0.00013142857142857143,0.0002476190476190476,0.000504,0.0009912380952380952,0.0015207619047619048,0.0020003809523809523
""
n_blocks,256
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,3.314285714285714e-05,5.3714285714285714e-05,2.1714285714285715e-05,3.695238095238095e-05,5.714285714285714e-05,8.647619047619047e-05,0.00015466666666666667,0.0003405714285714286,0.0005996190476190476,0.0011817142857142857,0.0013466666666666666,0.0012552380952380953
int,min,2.2095238095238096e-05,2.857142857142857e-05,1.2571428571428572e-05,1.1428571428571429e-05,1.5238095238095238e-05,4.685714285714286e-05,8.952380952380952e-05,7.085714285714285e-05,0.00016038095238095237,0.00039733333333333336,0.00039276190476190476,0.0007032380952380952
int,med,3.276190476190476e-05,4.380952380952381e-05,2.0571428571428573e-05,2.438095238095238e-05,4.5333333333333335e-05,6.895238095238095e-05,0.000136,0.00021942857142857143,0.000416,0.0007847619047619047,0.0007946666666666667,0.0010118095238095238
int,avg,3.238095238095238e-05,4.4571428571428574e-05,1.9428571428571427e-05,2.4761904761904762e-05,4.419047619047619e-05,6.81904761904762e-05,0.00013447619047619048,0.00021333333333333333,0.00041104761904761904,0.0008068571428571429,0.0008068571428571429,0.0010102857142857142
ull,max,1.7523809523809523e-05,4.266666666666667e-05,3.733333333333333e-05,6.4e-05,9.638095238095238e-05,0.0001619047619047619,0.00030742857142857145,0.0005748571428571429,0.0011657142857142858,0.0022022857142857143,0.0021310476190476192,0.002307047619047619
ull,min,1.219047619047619e-05,1.980952380952381e-05,2.0952380952380954e-05,1.9428571428571427e-05,5.333333333333333e-05,7.580952380952381e-05,0.0001363809523809524,0.00030476190476190474,0.000528,0.0009344761904761904,0.0010742857142857143,0.0015714285714285715
ull,med,1.6e-05,3.809523809523809e-05,3.0476190476190475e-05,4.1142857142857146e-05,7.047619047619048e-05,0.00013942857142857143,0.00025714285714285715,0.000526095238095238,0.0009085714285714286,0.0015828571428571428,0.0015131428571428572,0.002011047619047619
ull,avg,1.5238095238095238e-05,3.619047619047619e-05,2.9714285714285713e-05,4.190476190476191e-05,6.895238095238095e-05,0.00013333333333333334,0.0002579047619047619,0.0005085714285714285,0.0008586666666666666,0.0016087619047619047,0.0015222857142857143,0.0019912380952380954
